65400,3.259704e21
65500,3.2262800000000003e21
65600,3.192856e21
65700,3.1594320000000003e21
65800,3.126008e21
65900,3.0925840000000003e21
66000,3.05916e21
66100,3.0257360000000003e21
66200,2.992312e21
66300,2.9588880000000003e21
66400,2.925464e21
66500,2.8920400000000003e21
66600,2.858616e21
66700,2.8251920000000003e21
66800,2.791768e21
66900,2.7583440000000003e21
67000,2.72492e21
67100,2.6914960000000003e21
67200,2.658072e21
67300,2.6246480000000003e21
67400,2.591224e21
67500,2.5578000000000003e21
67600,2.524376e21
67700,2.490952e21
67800,2.457528e21
67900,2.4241040000000003e21
68000,2.39068e21
68100,2.3572560000000003e21
68200,2.3238320000000003e21
68300,2.290408e21
68400,2.256984e21
68500,2.2235600000000003e21
68600,2.190136e21
68700,2.156712e21
68800,2.123288e21
68900,2.089864e21
69000,2.05644e21
69100,2.023016e21
69200,1.989592e21
69300,1.956168e21
69400,1.922744e21
69500,1.88932e21
69600,1.855896e21
69700,1.822472e21
69800,1.789048e21
69900,1.755624e21
70000,1.7222e21
70100,1.7043566e21
70200,1.6865132e21
70300,1.6686698e21
70400,1.6508264e21
70500,1.632983e21
70600,1.6151396e21
70700,1.5972962e21
70800,1.5794528e21
70900,1.5616094e21
71000,1.543766e21
71100,1.5259226e21
71200,1.5080792e21
71300,1.4902358e21
71400,1.4723924e21
71500,1.454549e21
71600,1.4367056e21
71700,1.4188622e21
71800,1.4010188e21
71900,1.3831754e21
72000,1.365332e21
72100,1.3474886000000002e21
72200,1.3296452e21
72300,1.3118018e21
72400,1.2939584e21
72500,1.276115e21
72600,1.2582716e21
72700,1.2404282e21
72800,1.2225848e21
72900,1.2047414000000002e21
73000,1.1868980000000002e21
73100,1.1690546e21
73200,1.1512112e21
73300,1.1333678e21
73400,1.1155244e21
73500,1.0976810000000001e21
73600,1.0798376000000001e21
73700,1.0619942e21
73800,1.0441508000000001e21
73900,1.0263074e21
74000,1.008464e21
74100,9.906206e20
74200,9.727772e20
74300,9.549338000000001e20
74400,9.370904e20
74500,9.19247e20
74600,9.014036000000001e20
74700,8.835602000000001e20
74800,8.657168000000001e20
74900,8.478734e20
75000,8.3003e20
75100,8.211050000000001e20
75200,8.1218e20
75300,8.03255e20
75400,7.943300000000001e20
75500,7.854050000000001e20
75600,7.7648e20
75700,7.67555e20
75800,7.5863e20
75900,7.497050000000001e20
76000,7.4078e20
76100,7.31855e20
76200,7.229300000000001e20
76300,7.140050000000001e20
76400,7.0508e20
76500,6.96155e20
76600,6.8723e20
76700,6.783050000000001e20
76800,6.6938e20
76900,6.60455e20
77000,6.515300000000001e20
77100,6.42605e20
77200,6.3368e20
77300,6.24755e20
77400,6.1583e20
77500,6.069050000000001e20
77600,5.9798e20
77700,5.89055e20
77800,5.8013e20
77900,5.7120500000000003e20
78000,5.6228e20
78100,5.53355e20
78200,5.4443000000000007e20
78300,5.35505e20
78400,5.2658e20
78500,5.17655e20
78600,5.0873e20
78700,4.9980500000000003e20
78800,4.9088e20
78900,4.81955e20
79000,4.7303e20
79100,4.6410500000000003e20
79200,4.5518e20
79300,4.46255e20
79400,4.3733e20
79500,4.28405e20
79600,4.1948e20
79700,4.10555e20
79800,4.0163e20
79900,3.9270500000000003e20
80000,3.8378e20
80100,3.795224e20
80200,3.752648e20
80300,3.710072e20
80400,3.667496e20
80500,3.62492e20
80600,3.582344e20
80700,3.539768e20
80800,3.497192e20
80900,3.454616e20
81000,3.41204e20
81100,3.369464e20
81200,3.326888e20
81300,3.284312e20
81400,3.241736e20
81500,3.19916e20
81600,3.156584e20
81700,3.114008e20
81800,3.071432e20
81900,3.028856e20
82000,2.98628e20
82100,2.943704e20
82200,2.901128e20
82300,2.858552e20
82400,2.815976e20
82500,2.7734e20
82600,2.730824e20
82700,2.688248e20
82800,2.645672e20
82900,2.603096e20
83000,2.56052e20
83100,2.517944e20
83200,2.475368e20
83300,2.432792e20
83400,2.390216e20
83500,2.34764e20
83600,2.305064e20
83700,2.262488e20
83800,2.219912e20
83900,2.177336e20
84000,2.13476e20
